Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                
HZ_666, 089091 136136 187187 253253 103103 145145 085097 129129 191195 238238 087087 158158 115115 227233 143143 156158 090102 127127 190194 250252 167173 146146 144160 081083 124126 175183 142142 262262 146150 125129 153155 091092 150150 180184 110112 166176 089095 161161 081091 167167 228228 128130 102104 095095 181191 207215 158158 153153
HZ_667, 089089 136136 179179 249253 103103 141145 097103 129129 193195 238238 087089 158158 113113 227229 143143 158158 102102 142142 190194 252252 167173 152158 152160 081081 124124 175183 138138 260260 150150 129129 153155 091091 150150 180184 110110 166172 089089 161161 081081 167167 224238 114128 092104 095103 181181 211211 142144 145153
HZ_668, 089091 138140 179187 253269 103103 141147 093103 129143 191195 238238 087091 158158 113115 229233 143145 158158 090102 127127 190190 252254 167177 146152 144154 081083 124132 165179 142142 262262 146150 129129 155155 091091 150150 180180 110112 170172 085085 161169 089089 167167 224228 130130 102102 095103 177181 207207 144166 149153
HZ_669, 089089 136136 179187 249249 103103 135141 093093 129129 189195 232238 087089 158160 113115 227227 143143 158160 090090 138142 190194 250252 167173 152152 154154 077083 122132 165183 142142 262262 150150 129129 155155 091091 150150 196196 112112 170172 089089 165169 087089 167167 228238 130130 096096 103103 181181 205211 144144 149149
HZ_670, 089089 136138 187187 253253 103103 141145 093093 129149 189189 238238 087089 161162 113115 227233 143143 158158 090102 127127 194194 252254 173177 152152 154160 081083 124124 165183 142148 260260 146150 129129 155157 091091 150150 180180 090112 172172 089089 161169 089089 167167 228228 130130 102102 095095 181181 207211 158166 145151
HZ_684, 089091 136138 187187 253269 103103 141141 093103 129143 189191 232238 087087 158162 108113 229231 143143 156158 090090 142146 190194 252252 167167 152152 144152 083083 124132 165183 142142 262262 150150 125129 153155 091091 150150 180184 112112 172172 089089 161169 089089 167167 224228 130132 096104 095095 177181 205211 142168 153153
HZ_685, 089089 138138 179187 249269 103103 141141 093093 141143 191195 238238 089091 158160 115115 229233 143143 154156 090102 128128 190194 248252 173177 146158 154160 083083 124132 165179 142142 260262 150150 125125 155157 091095 150150 180180 112112 166172 085089 161169 089091 167167 224224 130130 102102 095101 181191 211211 166166 145151
HZ_686, 089093 136140 179191 253253 103103 141141 093103 129129 189191 232238 087091 158158 113113 227229 143143 158158 090090 128142 190190 252252 167173 146166 154154 077081 124124 179183 142142 260262 150150 129129 155159 091092 150150 180180 110112 166166 089089 165169 087087 161167 228236 132132 098098 101103 181181 201207 142158 145153
HZ_687, 089093 138140 187191 253253 103103 141145 085103 129141 191191 232238 087087 158162 113115 229229 143143 156158 090090 146146 194194 252254 173177 146152 154154 077081 124132 165183 138142 262262 150150 125129 155155 091091 148150 184196 110112 172172 089089 161161 081087 167167 228238 130130 102104 095095 177181 207211 158166 145153
HZ_688, 089089 136138 181187 253253 103103 135141 085093 129129 191195 232238 087087 158162 113113 227229 143143 156158 090090 142142 194194 252252 167167 146152 154154 081083 132132 183183 142142 260260 148150 129129 153155 092092 150150 184196 110112 172172 089089 161161 087089 161167 224228 130130 000000 095101 181181 211215 144158 145153
HZ_689, 089089 136138 179181 253253 103103 141141 089093 129149 191195 232238 089091 147162 113113 227233 143145 156156 090102 128142 194194 252254 173173 152158 144160 083083 124132 175183 138150 260262 150150 129129 153155 091091 148150 180184 110112 166166 089089 161169 087089 167167 228236 130130 098102 095101 181181 205207 158168 153153
Pop                                                
NAH_165, 089091 136136 179187 253253 103103 135135 103103 129149 189191 232252 087089 160162 115115 229229 143143 156158 090090 127146 188194 252252 173177 146152 154154 077077 122132 165165 138142 260262 146150 123125 157159 095095 146150 180180 112112 170170 089089 161161 089089 167167 228238 130130 098102 101101 181181 205211 144168 151153
NAH_167, 089089 134136 179187 253253 103103 135141 093103 143143 189195 238252 087087 160162 115115 229229 143143 158158 090102 127127 194194 252252 173177 146152 154154 077083 124132 183183 142142 260262 140150 125125 155157 091095 150150 180184 090106 170172 089089 161161 087089 167167 238238 130132 098102 099099 181191 211211 142166 149151
NAH_170, 089091 136136 179187 253269 103103 141141 093103 129143 189191 232252 087089 160160 115115 227227 143143 156158 088090 127142 194194 250252 173173 146152 154160 077077 124124 165175 142142 260262 146150 125129 155159 091095 146150 180194 106112 172172 089089 161173 081089 167167 228228 130132 098102 095095 181181 211215 144166 147149
NAH_714, 091091 136136 187187 241253 103103 135141 089093 129143 189191 232238 087087 147147 115115 229229 143143 160160 090102 127127 188190 252252 167177 146166 154154 077085 124126 165179 142142 260262 146150 125129 157159 092092 150150 180180 110110 166176 089095 161165 087089 161167 228236 130130 092102 101101 181181 205205 144166 151151
NAH_715, 091091 136136 179187 253269 103104 135141 103103 129143 191191 238252 087089 160160 108113 229229 143145 158158 090090 127127 188194 250252 165175 146152 154154 083083 122124 165175 138138 260262 146150 125125 157159 091091 146150 180180 110112 166172 089089 161161 089089 167167 228228 130130 102102 095099 181181 205211 000000 149151
NAH_716, 089089 136136 181187 253253 103103 135141 091103 129129 191195 232252 087087 158160 115115 229229 143157 156156 090090 142146 194194 252252 177177 152152 154154 077077 122132 165183 138138 260262 140146 123125 157159 091095 150150 180184 106112 170172 089089 161161 087089 167167 238238 130132 102102 101101 181191 205211 142144 151151
NAH_717, 089091 136136 179187 241269 103104 135141 093093 129129 189191 238252 087089 160162 115115 227229 143145 158160 090090 127142 188194 250252 165177 146152 154160 077081 124124 175179 142142 260262 148150 125129 155155 000000 146150 180198 090106 172172 089089 173173 081091 167167 228228 130130 092102 095099 181181 201215 144158 149151
NAH_2346, 089093 134134 185185 247247 103103 137147 089097 129143 195195 232238 087087 158161 108115 231233 147147 154156 090100 127150 194200 250254 173177 152152 144156 081083 122132 165185 138138 262262 152152 125131 155157 091091 146150 184198 106106 170186 083089 161173 085085 161161 236236 130130 092092 099101 177181 211211 142158 000000
Pop                                                
NORD_718, 089091 134138 179187 249253 103103 135141 093103 129143 191195 232238 087089 158162 108113 227229 143143 158160 088090 127142 188194 252252 167173 146152 154154 077081 132132 165175 148148 260262 140148 125125 155155 091091 150150 180184 106106 170172 085089 161169 089089 167167 228236 130130 096102 101103 181181 205205 144166 145151
NORD_719, 089089 136140 187187 249253 103103 141147 089103 129129 191191 252254 087089 147162 115115 227229 143143 156158 090102 140142 188194 252252 173173 146152 144154 077083 124132 165179 142148 260260 140150 125125 153155 091091 150150 180180 106112 172178 089095 161173 089091 167167 228236 114130 098104 095095 181191 205205 142166 153153
NORD_720, 089089 136140 187187 253253 103103 141145 089093 129129 191191 232252 087089 147162 108108 229229 143143 156160 090090 142142 188194 252252 167173 146146 154154 081083 132132 165183 138142 260260 140150 125125 157159 091092 150150 180196 110112 170176 083089 161169 089089 161167 228238 128130 096096 101103 181181 205211 142168 153153
NORD_721, 091091 136138 187187 253271 103103 145145 089093 129129 191191 232252 087089 158162 108113 227227 143143 154154 090102 127127 188194 250252 167177 152152 152154 083083 132132 175175 142148 262262 150150 129129 155155 092094 150150 180184 106108 166172 085089 165173 087089 167167 228228 128130 102102 095101 181181 205205 166166 153153
NORD_722, 089091 138140 179179 253253 103103 141141 089093 143149 189191 232232 087089 147147 113115 229229 143143 158158 090102 142146 188190 252252 167173 152152 154154 077081 124132 183183 138148 262262 140150 123129 155155 092092 150150 196196 090106 166170 085089 161169 089089 167167 228238 128130 096104 095095 181181 205207 166166 149151
NORD_723, 089089 134134 179187 253253 103103 141141 093093 129129 191195 238238 087089 147147 115115 227229 143143 158160 090102 127140 194194 252252 167173 152152 154160 077081 124132 175175 142142 260260 148150 129129 153155 091092 150150 180196 106106 176176 089089 161161 089089 167167 238238 130130 102104 095101 181181 205205 168168 149151
NORD_724, 089091 136136 181187 253253 103103 141141 089103 129129 189191 252252 087087 158162 108115 227229 143143 156156 090102 127142 188188 252252 167173 146152 154154 081083 132132 175183 138142 262262 140150 125129 155159 091092 146150 180180 110110 170172 085095 165173 087091 167167 228228 114130 096102 101103 181181 201205 166166 153153
NORD_725, 089089 136140 181187 249253 103103 135141 093103 129129 189191 232238 087087 158162 108115 229231 143143 158160 090090 142142 194194 252252 167167 146152 144154 077083 132132 165183 138142 262262 140148 129129 155159 091091 146150 180180 110112 166170 083089 161173 089089 161167 228228 130132 096098 101103 181181 205205 144166 145151
NORD_726, 089091 136140 181187 253253 103103 141141 093103 129143 191191 238252 089091 158162 115115 229229 143143 158160 088090 142148 188194 252252 167167 146146 154158 081083 132132 165175 138142 262262 140150 125125 153157 091091 150150 180184 090106 172172 083089 165169 089089 167167 228236 114128 096104 095103 181181 205207 142144 149151
NORD_727, 089091 136138 187187 253253 103103 141141 093103 129129 191195 238238 087087 158158 108115 229231 143143 156158 090102 127142 190194 250252 167167 146152 154154 077083 132132 165175 142142 260262 148150 129129 153159 091091 150150 180196 110112 172176 089095 165169 089089 167167 228236 114130 102104 095101 181181 205211 166168 147149
NORD_728, 089091 134138 179179 253253 103103 141141 089093 129143 189191 232238 087089 147162 115115 229233 143143 158160 090102 142146 188194 252252 167173 146152 154154 081081 132132 183183 148148 262262 140150 000000 155155 092094 150150 180196 106106 170172 085095 169169 089089 167167 228228 130130 096102 095095 181181 205205 158168 145149
NORD_729, 089091 138138 181187 253253 103103 135141 103103 129129 189195 232232 087087 158160 108115 229231 143143 156158 090090 140148 190194 250252 173177 146152 154154 077081 132132 175175 142142 260262 140140 123125 155159 091091 148150 184196 112112 166170 085085 165169 087089 167167 228238 128130 104104 095103 181181 205205 142166 149151
NORD_730, 089091 138140 187187 249253 103103 141141 093093 129143 191191 232252 089089 162162 108115 229229 143143 156160 088090 142142 188194 244252 167177 146146 154154 081081 132132 165165 142148 260262 140140 125129 155157 091092 150150 184184 106106 170172 083085 169169 089089 167167 228236 128130 096096 099103 181181 205205 142166 145149
NORD_731, 089091 138138 179181 253253 103103 141145 097103 129149 189191 232252 087091 147160 113115 231231 143143 154158 090090 146148 190194 250252 167177 152152 154154 077085 132132 175183 142148 262262 140150 123129 155157 091094 150150 196196 106112 172176 085089 161165 089089 167167 228228 128130 096102 095103 181181 205205 144144 149151
NORD_732, 089089 134140 187187 249253 103103 141141 093093 129129 191191 232232 087089 162162 108115 229229 143143 158160 088090 142142 188194 244252 167177 146146 154154 081083 132132 165165 138142 262262 140146 125129 155157 091092 150150 180184 110110 170172 083089 169173 091091 167167 228228 130130 096098 095103 181181 205205 142166 145149
NORD_733, 091091 138138 181181 253253 103103 135141 093103 129149 191195 232232 087087 158162 108113 227231 143143 156158 090090 140148 190190 252252 173177 146152 144154 081083 132132 175175 142142 262262 140150 125125 159159 091091 148150 180196 090112 166176 085089 165173 087089 167167 228238 128130 102104 095103 181181 205207 166166 151151
NORD_734, 089091 138138 179181 253253 103103 135135 093103 149149 191191 232232 087087 147147 113113 229229 143143 156158 090090 127142 190194 252252 167177 146152 144144 083083 124124 183183 138142 260262 140150 125125 155159 091091 150150 180196 110112 166172 089089 161161 089089 167167 228238 128130 098104 095103 177181 205207 144144 151153
Pop                                                
RL_189, 089091 134138 185185 247269 103103 141147 103103 141143 191195 232238 087091 160162 113115 225231 143143 156156 090102 140150 190194 250252 177177 146152 144154 083083 124124 181183 142142 262262 146148 129129 151157 095095 150150 180198 106112 172174 085085 161173 087091 167167 228236 130130 102104 095101 181181 205211 166166 145145
RL_190, 089091 136136 185187 247247 103103 135145 103103 129129 189191 254254 087091 160162 108115 225229 143143 156158 090090 146150 190190 250252 173175 146162 144154 083083 124132 175175 142142 260262 146148 123129 155155 095095 148150 180180 106108 170172 089089 173173 087087 161167 228240 130130 104104 095103 181181 211211 142144 145149
RL_193, 089089 134138 185191 247253 099103 135147 097103 129129 189189 232254 089089 160160 113115 229231 143143 156160 090090 148150 188202 252252 167175 152162 144156 077083 124132 175175 142150 256262 146146 129129 155155 092092 146150 180198 106112 170172 083089 161161 081091 167167 240240 118132 098102 095103 181181 205207 142158 145145
RL_761, 089091 134136 185187 247247 103103 147147 103103 129129 191191 238238 087087 160160 108113 229231 143143 158160 090090 150150 194194 252252 175177 152156 144144 083083 124124 175175 142150 256260 148150 123129 151155 092095 150150 180180 106106 170172 083089 161161 085089 167167 228240 130130 102104 095095 181181 207211 142142 145149
RL_762, 089089 134136 185185 247253 103103 135135 091103 129129 189191 232254 087089 160160 113115 229231 143143 156156 090102 127148 194194 250252 173177 146156 144154 077083 124132 175181 142150 262262 140146 129129 151155 092092 150150 180180 106106 170170 083089 173173 085089 167167 236236 128130 104104 095103 181181 207215 142166 145145
RL_763, 089091 134136 185187 241253 103103 145147 093103 129129 191191 254254 087089 160162 108113 225229 143143 154156 090102 140148 190194 252252 175175 156156 144144 083083 124124 175183 142142 260260 148148 123129 155155 092095 150150 180184 106108 172172 085089 165173 085087 161167 228238 128130 102104 095101 181181 205215 144144 145145
RL_764, 089091 138138 185191 247247 103103 135141 091103 129141 189191 238238 087089 160160 113115 229229 143143 156156 090090 146146 194194 252252 167177 152156 144154 083083 132132 183183 142142 262262 148150 129129 155155 092095 150150 180184 106108 172172 083089 173173 081081 167167 236240 118118 102104 095095 181181 205205 142168 145149
RL_765, 091093 134134 185187 253269 103103 135141 091103 129129 189191 232252 087091 160160 113115 229231 143143 156158 090090 146150 188188 252252 163175 152158 144144 083083 124124 175183 142142 262262 148148 129129 151155 095095 146150 180180 106106 172174 083089 173173 085089 161167 228236 130130 104104 101103 181191 205215 144168 145145
RL_778, 091093 134134 181187 241253 103103 147147 097103 129143 189189 248254 087089 158162 108115 225229 143143 154158 090090 148150 194194 252254 175175 146156 144156 083083 124132 183183 142148 260262 148150 127129 155155 091095 148150 180192 106106 172172 085089 165173 085087 167167 228228 130130 098102 095103 181181 205205 144166 145149
RL_779, 089091 134134 187187 241269 103103 141145 103103 129129 189191 238254 089089 160160 108115 229229 143143 156156 090090 148150 190202 250252 173173 152156 144154 083083 124132 175183 142150 262262 148150 127129 151155 092095 146150 180180 106110 170172 083089 161173 081085 161167 228238 130130 104104 101103 181181 205211 142168 145145
RL_780, 089089 136136 185191 241253 103103 145145 103103 141143 189191 238248 087087 160160 113115 225231 147147 154156 090090 140146 190194 252252 167173 156156 144144 083083 124132 175175 142142 260262 146146 123129 155155 091092 146150 184192 106106 172172 083085 161161 085091 161167 236238 130130 098104 103103 181181 205207 142166 149149
RL_781, 089091 134136 185187 241253 103103 135147 093097 129129 191191 238254 087087 162162 113113 225229 143143 156160 090090 146150 194194 246252 175177 152158 144160 083083 132132 175183 142148 262262 148150 129129 151155 091095 146150 180180 106106 170172 089089 173173 085087 167167 228236 118130 102102 095103 181189 205211 166166 145145
RL_782, 089089 136138 185185 241247 103103 135145 103103 129141 189191 232248 087089 160162 108108 229229 143143 154156 090090 140146 190194 252254 175175 152152 144144 083083 124132 175183 142142 260262 148150 129129 155155 092092 150150 180180 096110 172176 085085 161161 085085 167167 236238 130130 102104 095101 181191 205205 142166 145149
RL_783, 089089 134136 185185 247253 103103 135135 103103 141141 191195 238238 087089 160160 113115 229231 143143 156156 090090 146150 188190 252252 163163 152156 144144 083083 124132 175181 142150 256262 148150 129129 151151 092092 150150 180180 106106 170172 089089 173173 085087 167167 236240 130130 102102 095103 181181 205207 166166 145149
RL_784, 089091 134138 185191 253253 101103 141145 097103 129129 189191 238254 087091 162162 113113 231231 143147 158160 090090 140150 190194 252252 177177 152156 144160 083083 124132 183183 142150 260262 148150 129129 155155 092095 150150 180198 106106 170172 089089 173173 085085 167167 236240 130130 098102 095103 181181 205211 142168 145149
RL_785, 089091 136138 185187 247253 103103 135147 091103 129141 189191 232254 087089 160160 115115 231231 143143 154156 090102 140150 194202 250252 163177 146162 144154 083083 124124 165183 142150 262262 140146 129129 151155 092095 146150 180180 106106 170172 089089 161173 081085 167167 236240 118130 104104 103103 181181 207215 166166 145153
RL_786, 089091 134134 185185 247253 103103 141145 103103 129129 191195 232238 087089 160162 113115 229231 143147 156158 090090 140150 188202 252252 173177 152162 144144 083083 124124 181183 142150 260262 150150 129129 151151 095095 150150 180192 106106 172174 089089 165173 085085 167167 240240 130130 104104 095101 181181 205211 158168 145149
RL_787, 089091 134136 187191 253269 103103 141145 097103 129141 191191 232254 087089 160160 108113 225225 133143 156156 090090 127148 190194 252252 163173 146152 144160 083083 124132 175183 142142 260262 146150 129129 155155 095095 146150 180180 108108 170172 085089 161173 085091 167167 228240 130130 102102 095101 181181 205207 142144 145145
RL_788, 089089 136138 185191 253253 103103 135147 097097 129143 189191 232232 087089 160160 113113 227231 133143 154156 090102 150150 188202 246252 163167 152156 144154 083083 124132 175183 142150 260262 146150 123125 155155 095095 146150 180192 106108 172172 083083 161165 085089 167167 236236 118118 102102 101103 181181 207215 158168 149149
RL_789, 089089 134136 187191 247253 103103 135135 091097 129149 189191 232232 089091 160161 113115 225231 143143 154156 090102 127148 194202 250252 165167 156156 144160 083083 124132 175183 142142 256260 148150 129129 155155 092092 146150 192192 096106 170172 085089 161173 091091 167167 240240 130130 102102 095101 181181 207211 142144 145149
RL_790, 089089 136138 181185 247269 103103 141147 091091 129143 189191 238238 087089 160160 113115 229231 143143 154160 090102 148148 190194 252252 163175 152156 154154 083083 124132 175183 142148 260262 150150 129129 151155 095095 146146 180192 106106 170172 085089 161165 085087 167167 228236 130130 102102 095103 181181 211211 142142 145145
RL_791, 089089 136136 185187 241253 103103 135145 103103 129129 191191 248254 087087 160160 108115 229229 143143 156156 090090 140150 188190 252254 173175 152158 144154 083083 124132 175183 142142 260260 150150 129129 155155 091092 146150 180180 096110 172174 083085 161173 081085 167167 236238 130130 102102 095101 181191 205215 158166 145149
RL_792, 089089 136136 185191 241253 103103 147147 093097 129129 191191 232238 087087 160162 113113 225231 143147 154160 090090 146148 188194 246250 167175 152156 144144 083083 132132 175183 142148 260262 146148 123129 151155 091095 146150 180192 106106 172172 083089 161173 085091 167167 228236 118130 102104 095103 181189 207211 166166 145149
RL_793, 091093 134136 181191 253253 103103 135145 091097 129129 189191 238252 089089 160160 108113 225231 143143 156158 090102 146146 188194 252254 167173 156158 144144 083083 132132 175175 142142 260262 146146 127129 155155 091092 148150 180192 106110 172172 083089 161173 085091 161167 228240 130130 104104 095103 181181 205211 142166 145149
RL_794, 089091 136136 187191 253269 103103 147147 097097 129129 189189 232238 087087 160162 113113 231231 143147 156158 090102 148150 188202 252252 163173 152156 144154 083083 124124 165183 142142 260260 146148 129129 155155 091095 146146 184192 106106 170172 083085 161165 085091 161167 236236 130130 102102 095103 181191 205211 142158 145149
RL_795, 089089 136136 187191 247253 103103 135147 097103 143143 189189 232254 089089 160162 113113 229231 143147 156158 090102 140146 194202 252252 163175 152158 144144 083083 124132 165175 142150 262262 146146 129129 151155 092095 146146 180198 106112 170170 083089 161173 081089 167167 236240 130130 098104 095103 181191 205207 144166 145149
RL_796, 089091 134136 185187 241253 103103 147147 097103 141141 189191 238248 087089 160162 108113 229231 143147 154154 090102 140148 194194 252254 163173 146156 144160 083083 124124 183183 142142 260262 140146 127129 155155 092092 146150 180180 106106 172172 085089 161173 085085 167167 236238 130130 098104 095095 181181 211215 166166 145149
RL_797, 091091 134136 181185 253253 103103 145145 091103 141143 189191 238254 087089 160160 113113 229229 143143 158158 090090 146150 194194 252252 163163 152158 144144 083083 132132 175183 142150 260262 146148 129129 151155 091092 150150 180180 106106 170172 083085 173173 085091 161167 228236 130130 102102 095103 181181 205207 166166 145145
RL_798, 089089 134136 185185 247253 103103 145147 093097 129141 191191 232238 087089 160160 108113 225229 143147 156160 090102 148150 194202 250252 163173 146152 154160 077083 124132 175183 142142 260262 146146 127129 155155 092092 150150 180192 106106 170172 089089 161173 085091 167167 236236 132132 102104 095101 181181 205211 142166 145149
Pop                                                
WAB_282, 091091 136138 181187 253269 103103 145145 093093 127143 189195 232238 087087 143160 113113 227233 143143 156158 090100 127140 194194 250252 173177 150152 144154 083083 124124 165179 148148 262262 140140 121127 153155 091092 150150 180180 090090 168170 085089 161161 085087 161161 228236 114134 102102 095099 181181 201211 156168 145151
WAB_284, 091099 138138 187187 253269 103103 135145 093097 129143 189191 232254 087087 160162 108113 227231 143145 156156 090090 127140 194194 246252 175177 148152 144154 081083 124132 179179 148148 262262 140150 127129 155155 091095 146146 180180 106110 168170 085089 173173 085091 167167 236236 114118 096098 099099 181181 201201 156156 145145
WAB_287, 091099 138138 187187 253269 103103 135145 091093 131143 189195 254254 087087 160160 113113 229231 143145 156156 090100 127127 194194 250252 167175 152166 154154 083083 120124 183183 142148 262262 140140 125127 155157 091095 146150 184184 090106 168170 089091 169173 087087 161167 228238 114134 098102 099103 181191 205205 156168 145149
WAB_295, 091091 136138 181187 241253 103103 135135 093093 143143 195195 238254 087087 160160 108113 225225 143143 154156 100100 140140 194194 246252 175177 148152 144144 083083 120124 165183 148148 262262 140140 125129 151155 091095 146150 180180 090108 168170 085089 161165 087087 161167 228228 114118 102102 097099 181191 211211 156156 145149
WAB_302, 091091 138138 187187 241269 103103 135145 093093 143143 189195 238238 087087 160160 108113 225231 143143 156156 090100 127140 194194 246250 173175 148152 144144 083083 120120 179183 142148 262262 140140 127129 151157 091092 146146 180180 108110 168170 085089 161165 087087 167167 228228 114118 098102 097099 179181 205211 156156 145149
WAB_306, 091093 138138 187187 253253 103103 135135 000000 129143 191195 238254 087087 143161 108115 225233 143145 154158 090100 127138 194194 250254 175175 150152 144144 081083 122124 179179 142148 260262 140150 127127 151153 091095 146146 180184 106110 170170 085085 161169 087091 167167 236236 114118 096102 095103 179191 201201 162166 145147
WAB_308, 091091 136138 181187 253253 103103 135145 093093 143143 189191 232254 087087 160160 113113 227231 143145 154156 090090 127127 194194 250252 167177 152166 154154 081083 120120 165183 142148 262262 140140 127127 155155 091095 150150 180184 090090 170170 085091 161169 087087 161167 228228 134134 098102 099103 181191 205211 156168 145149
WAB_867, 091099 138138 187187 241253 103103 135135 093097 143143 191195 238254 087087 143161 108113 227231 143143 156158 090100 128128 194194 250254 175175 146148 144144 081083 132132 165165 142148 262262 140140 127127 155155 091091 146146 180180 090090 168170 085085 161169 087091 161167 228228 114114 092102 097103 179179 201201 156162 145149
Pop                                                
WBNPGR_315, 089089 138138 187191 247253 103103 145147 097097 129129 191191 232238 087087 149162 115115 225229 143143 156158 090090 127140 188190 252252 173175 146152 154154 083083 124124 183183 142142 256262 150150 129129 155159 091092 146150 180180 108112 166170 085091 165173 081089 161167 238238 130134 098104 099103 181183 205215 142162 145153
WBNPGR_565, 089089 134140 179181 239253 103103 135145 091097 129145 189189 238238 087091 160162 113115 229231 143143 156158 090090 140142 194194 252252 163167 152158 144156 077081 124124 175183 148148 260262 146150 125129 155155 092092 146150 184198 112112 174178 089089 161173 081085 167167 228236 114130 104104 101103 177181 205211 144158 143145
WBNPGR_566, 089091 136138 179185 241271 103103 141141 093103 129143 189189 238238 087089 161162 115115 227231 143143 158158 090090 148150 188194 252252 167173 000000 154154 081083 124132 179179 142148 260262 150150 125129 155159 091092 146146 184192 106112 172178 089089 161173 081081 167167 228228 128130 104104 103103 181191 205205 142142 145145
WBNPGR_567, 089089 134136 179187 253253 103105 141145 097103 129143 189189 238238 087087 161161 115115 229229 143143 156158 090090 142142 194194 246248 163167 000000 154154 081083 124132 175175 142148 260260 150150 129131 155155 091095 150150 180180 106112 168172 083085 161167 089091 161167 238238 130130 098104 099101 181191 205211 142144 151153
WBNPGR_877, 089091 136136 179179 247269 103103 145145 085089 129129 189191 232238 089089 154162 115115 227229 143143 158158 090090 127142 188188 252252 173177 146166 154160 081083 124124 165183 142148 260262 140146 125125 155157 091094 150150 180184 106112 168170 083089 173173 085089 167167 228240 130130 092092 095103 191191 207211 142168 149149
WBNPGR_878, 089089 138138 179187 269269 103103 135135 089103 143149 189191 238238 087087 162162 113113 231231 143143 154154 090090 140142 194194 252254 159173 146158 144158 083083 124132 183183 142148 258262 140146 125129 153155 095095 150150 192196 106112 176178 081083 161169 089091 167167 228238 128130 104104 099103 191191 211211 142158 145153
WBNPGR_879, 089089 134134 179181 253253 103103 135141 091091 143149 191191 238238 087089 158158 113115 229229 143145 158160 088102 127140 194194 246250 177177 158162 144154 081083 124132 179183 142148 260262 140146 125129 155157 091092 150150 180192 106110 170172 089089 161173 081081 165167 228228 118128 092104 099101 179181 205207 142158 149151
WBNPGR_880, 089091 136140 187187 253253 103103 145145 097103 129143 189191 238250 087089 158160 108113 229229 143145 160160 088090 127140 188194 252252 159173 146158 154154 081081 124132 183183 142142 262262 146150 129131 155155 091092 150150 180180 112112 170172 089089 161165 085091 161167 240240 130132 104104 099099 191191 205205 158158 145153
WBNPGR_881, 089089 132138 175181 245269 103103 135145 097103 141141 189191 232238 087087 158158 108113 229229 143143 158158 090102 148150 188188 252252 175177 146152 154156 081083 124124 165183 142142 260262 140150 123131 155159 092095 148150 180196 090108 170170 083083 168173 087087 167167 228228 132134 102104 095101 181181 205205 164168 149149
WBNPGR_882, 089089 136138 179187 247253 103105 135145 093103 129143 189195 232238 087089 154162 115115 231231 143143 156158 090100 140148 194194 252252 173175 152162 158160 081083 124124 175183 142148 262262 146148 127131 155155 092095 146146 180184 110112 170172 081089 161173 087089 161167 228238 128130 096102 101101 181191 205205 142158 149151
WBNPGR_883, 089093 134136 179179 249253 103105 141145 097103 129143 189191 238238 087087 162170 115115 229233 143143 156158 090100 127150 194194 246252 173177 158162 154154 083083 122124 175183 142150 260262 150150 127129 155157 091091 150150 180184 106112 172176 081089 161161 085089 167167 238238 130130 102102 101103 183191 205211 142156 149151
WBNPGR_884, 091091 132138 179187 253253 103103 141145 093103 129133 191191 232238 087089 147158 115115 227229 143143 158158 088102 142150 190194 252252 173173 152166 144154 083085 124124 175175 142150 260260 150150 129131 155157 092092 150154 180180 112112 170172 081089 161165 089091 167167 228238 128134 104104 101103 181191 201207 142142 145153
WBNPGR_885, 089089 134138 179185 253269 105105 135141 093103 129143 189189 238238 087087 147160 113113 229231 143143 156160 090100 140140 194194 252252 177177 152166 154156 081083 124132 165183 142142 260262 146150 125129 155157 091092 146150 184184 108112 170170 089089 165165 085089 167167 228238 118130 092104 101103 181181 205205 158168 153153
WBNPGR_886, 089091 136136 175181 241253 103105 145145 093097 129129 191195 238254 087087 160162 113115 225233 143143 154156 090090 138140 188194 252252 173177 146152 154156 081083 124124 181183 142148 262262 150150 123125 151157 092092 150150 180180 106112 172174 089089 161173 085091 167167 238238 130132 104104 095095 179191 205211 144166 145145
WBNPGR_887, 089089 136138 175187 253271 103103 145145 093103 129143 189195 238238 087087 147162 115115 227229 143143 158158 090090 140146 194194 250252 173175 146146 144156 081083 122124 165175 142150 260262 140150 123127 159159 091092 146150 190192 106112 172174 089089 161173 087091 167167 228238 132134 102102 095101 181191 205211 144144 151153
WBNPGR_888, 089093 136136 179187 253253 103103 145145 085089 129143 189189 232252 087089 147162 108113 229231 143143 156158 090090 127148 188188 246252 175177 152162 154154 083083 124124 175183 142148 262262 146150 125129 155155 091092 146150 180180 110112 166170 085089 165165 089091 161167 238238 130134 102104 101101 181181 205215 142168 145151
WBNPGR_889, 089091 136138 179181 253269 103103 141145 083089 143149 189195 238252 087087 158158 108115 229229 143143 156158 090102 138146 194200 252252 167175 146152 154156 081083 124124 165183 142150 260262 140140 123129 151155 091092 146150 180184 110112 172176 089089 161173 085089 167167 228240 118130 104104 099103 181181 211211 162164 149151
